classes_AUPRC,classes_AUROC,classes_accuracy,classes_loss,classes_precision,classes_recall,loss,pathways_AUPRC,pathways_AUROC,pathways_accuracy,pathways_loss,pathways_precision,pathways_recall,superclasses_AUPRC,superclasses_AUROC,superclasses_accuracy,superclasses_loss,superclasses_precision,superclasses_recall,holdout,subset,feature_set
0.9080475568771362,0.9761368036270142,0.8718662858009338,0.0015408411854878068,0.8950729966163635,0.8572449684143066,0.06547600775957108,0.9770493507385254,0.9923540353775024,0.9750099778175354,0.05556458607316017,0.9745339155197144,0.9753851294517517,0.9476114511489868,0.9852966070175171,0.9425387978553772,0.008615883067250252,0.9469502568244934,0.9382156729698181,4,validation,Ghose-Crippen
0.9009947776794434,0.9736020565032959,0.8694129586219788,0.001629998441785574,0.8895965814590454,0.8522214293479919,0.06791570037603378,0.9752618074417114,0.9914903044700623,0.9730676412582397,0.05699944496154785,0.9728751182556152,0.9728133082389832,0.943154513835907,0.9833168983459473,0.9377307891845703,0.009267939254641533,0.9424719214439392,0.9335410594940186,4,test,Ghose-Crippen
0.994285523891449,0.9995557069778442,0.971865177154541,0.0002753939770627767,0.9678022265434265,0.9663416743278503,0.0017462910618633032,0.9999499320983887,0.9999949336051941,0.9973934292793274,0.0011236922582611442,0.9974426031112671,0.998392641544342,0.9994834661483765,0.9998192191123962,0.9947072863578796,0.00034673657501116395,0.9936127662658691,0.9955084919929504,5,subtrain,Ghose-Crippen
0.9066064953804016,0.9755338430404663,0.8705133199691772,0.0015764295822009444,0.8951142430305481,0.8531468510627747,0.057857077568769455,0.9784820079803467,0.9924264550209045,0.9783525466918945,0.04798366129398346,0.9780621528625488,0.977440595626831,0.9499419927597046,0.98472660779953,0.9427775740623474,0.008324258960783482,0.9474530220031738,0.9375844597816467,5,validation,Ghose-Crippen
0.9010538458824158,0.9729675054550171,0.8694766163825989,0.0016414435813203454,0.8912609815597534,0.8517765402793884,0.06341244280338287,0.977173388004303,0.9916021227836609,0.975041389465332,0.05287216231226921,0.9743801355361938,0.9735755324363708,0.9463251829147339,0.9836223125457764,0.938367486000061,0.008927218616008759,0.9442126154899597,0.9353854060173035,5,test,Ghose-Crippen
0.995259165763855,0.9997454881668091,0.973755419254303,0.0002538432308938354,0.9688237309455872,0.970863401889801,0.0017429627478122711,0.999922513961792,0.9999749064445496,0.9975526332855225,0.0011995290406048298,0.9974411129951477,0.9980350732803345,0.9997988939285278,0.9999785423278809,0.9951848387718201,0.0002891909098252654,0.9946784377098083,0.9957263469696045,6,subtrain,Ghose-Crippen
0.9089382886886597,0.975678563117981,0.8736968040466309,0.0015366189181804657,0.8926185369491577,0.8593775033950806,0.06620507687330246,0.9752156138420105,0.9912030696868896,0.9761241674423218,0.05620140582323074,0.9760693311691284,0.9743650555610657,0.9489302039146423,0.9848169684410095,0.9425387978553772,0.00841001607477665,0.9478915929794312,0.9394565224647522,6,validation,Ghose-Crippen
0.905318558216095,0.9746912717819214,0.8727238178253174,0.0015779068926349282,0.8919525146484375,0.8594673871994019,0.06396087259054184,0.9759469628334045,0.991319477558136,0.9757417440414429,0.053588125854730606,0.9755678772926331,0.9739567041397095,0.9464218020439148,0.9842939972877502,0.9398319125175476,0.00877243559807539,0.9454288482666016,0.9365301728248596,6,test,Ghose-Crippen
0.9954961538314819,0.9997261166572571,0.9749890565872192,0.000237719010328874,0.9709635972976685,0.9716192483901978,0.0014391005970537663,0.9999597668647766,0.9999873042106628,0.9978113174438477,0.0009273823816329241,0.9974038600921631,0.999007523059845,0.9998095631599426,0.9999591112136841,0.9953837990760803,0.00027696453616954386,0.9947215914726257,0.9962834119796753,7,subtrain,Ghose-Crippen
0.897559404373169,0.9701111316680908,0.8643056154251099,0.001743532600812614,0.8894824981689453,0.8462516069412231,0.07555010169744492,0.9713685512542725,0.9900959134101868,0.9719856977462769,0.06386838108301163,0.9727048873901367,0.9726277589797974,0.939812958240509,0.9808533191680908,0.9346597790718079,0.009899476543068886,0.9425259828567505,0.930837094783783,7,validation,Ghose-Crippen
0.8971694707870483,0.970878541469574,0.8681395649909973,0.0017341814236715436,0.8905211091041565,0.8515222668647766,0.07310980558395386,0.9709903001785278,0.9897399544715881,0.9737043380737305,0.06149018555879593,0.9730639457702637,0.9729403257369995,0.9395431876182556,0.981259822845459,0.9362027049064636,0.009862242266535759,0.9440577626228333,0.9315695762634277,7,test,Ghose-Crippen
0.9920194149017334,0.9992945790290833,0.9664729833602905,0.0003318010421935469,0.9618499279022217,0.9621937274932861,0.0018866315949708223,0.9999890923500061,0.9999980926513672,0.9973138570785522,0.0011980307754129171,0.9972052574157715,0.9984520673751831,0.9996725916862488,0.9999973773956299,0.9946675300598145,0.0003563434293027967,0.9932791590690613,0.9957072138786316,8,subtrain,Ghose-Crippen
0.91075599193573,0.9767571687698364,0.8722642064094543,0.00152004009578377,0.8942906856536865,0.8553374409675598,0.062307246029376984,0.978611946105957,0.9923611879348755,0.9774771332740784,0.052698299288749695,0.9770416021347046,0.9765761494636536,0.9521899223327637,0.986273467540741,0.9451651573181152,0.008038575761020184,0.9485311508178711,0.9421960711479187,8,validation,Ghose-Crippen
0.9005405306816101,0.9741019010543823,0.8632369637489319,0.0016397670842707157,0.8853177428245544,0.8473908305168152,0.06670612096786499,0.9762388467788696,0.9916420578956604,0.975041389465332,0.056118037551641464,0.974028468132019,0.9743378162384033,0.9456072449684143,0.9842119812965393,0.9374760985374451,0.008926980197429657,0.941067099571228,0.9332866668701172,8,test,Ghose-Crippen
0.9966822266578674,0.9998172521591187,0.9781527519226074,0.00020410690922290087,0.9716258645057678,0.9778969287872314,0.0016399757005274296,0.9999376535415649,0.9999851584434509,0.997950553894043,0.0011457728687673807,0.9976794719696045,0.9983329176902771,0.9998015761375427,0.9999589920043945,0.995204746723175,0.0002896496735047549,0.99458247423172,0.9960253834724426,9,subtrain,Ghose-Crippen
0.9084838628768921,0.9752816557884216,0.8757660388946533,0.0015593221178278327,0.8943725824356079,0.8623291850090027,0.06390563398599625,0.9765485525131226,0.9915844798088074,0.9767608642578125,0.05357997491955757,0.9760127067565918,0.9755477905273438,0.9485486149787903,0.9848793745040894,0.9434938430786133,0.008715198375284672,0.9476594924926758,0.9401987791061401,9,validation,Ghose-Crippen
0.8965392112731934,0.9706629514694214,0.8697313070297241,0.0017327916575595737,0.8906415104866028,0.8577512502670288,0.0688071921467781,0.974740743637085,0.9907562136650085,0.9742773175239563,0.05712663754820824,0.9739318490028381,0.9730038642883301,0.9393535256385803,0.9816685914993286,0.9379854798316956,0.0099317142739892,0.9425472021102905,0.9337954521179199,9,test,Ghose-Crippen
0.9946519732475281,0.9998237490653992,0.9726610779762268,0.0002704698999878019,0.9668452143669128,0.9677284955978394,0.0017508493037894368,0.9999503493309021,0.9999949932098389,0.9978709816932678,0.0011277878656983376,0.9977383017539978,0.9980947375297546,0.9995649456977844,0.9999869465827942,0.99504554271698,0.0003521749749779701,0.9940881133079529,0.9958860278129578,0,subtrain,Laggner
0.9092559814453125,0.9758221507072449,0.8698766231536865,0.001519836368970573,0.8927591443061829,0.8530462980270386,0.06259623914957047,0.9758169651031494,0.9913821220397949,0.9761241674423218,0.052701424807310104,0.9764930009841919,0.9761829376220703,0.9496457576751709,0.9847608804702759,0.9412654042243958,0.008333790116012096,0.9449732303619385,0.9393385052680969,0,validation,Laggner
0.9023680686950684,0.9743649363517761,0.8664841651916504,0.0016136260237544775,0.8905512094497681,0.8512680530548096,0.06688036769628525,0.9748390913009644,0.990902304649353,0.9744046926498413,0.05619584769010544,0.9747616052627563,0.9739567041397095,0.944728434085846,0.9835483431816101,0.9372214674949646,0.00905769132077694,0.9438729882240295,0.9336682558059692,0,test,Laggner
0.9956254959106445,0.9998252987861633,0.9747104644775391,0.00024497369304299355,0.9686887860298157,0.972632646560669,0.0017813043668866158,0.9998583197593689,0.9999521970748901,0.9976521134376526,0.0011788789415732026,0.9976798892021179,0.9984917044639587,0.9995801448822021,0.9999476075172424,0.9948465824127197,0.0003569802502170205,0.9933597445487976,0.9960052371025085,1,subtrain,Laggner
0.9049043655395508,0.9732474088668823,0.8726621270179749,0.001594432396814227,0.8914626240730286,0.8558494448661804,0.06721636652946472,0.97581946849823,0.9912036061286926,0.9752486944198608,0.0570359081029892,0.9753596782684326,0.974275529384613,0.945647656917572,0.9833183884620667,0.9403899908065796,0.008826487697660923,0.9439334273338318,0.9383049607276917,1,validation,Laggner
0.9028512239456177,0.9736724495887756,0.8703043460845947,0.0016338767018169165,0.8916943669319153,0.8529841899871826,0.07071331143379211,0.9742369651794434,0.990737795829773,0.9728766083717346,0.059830017387866974,0.9734851121902466,0.9724957346916199,0.9425972700119019,0.9834707379341125,0.937412440776825,0.009232176467776299,0.9422447681427002,0.9337954521179199,1,test,Laggner
0.9898430109024048,0.999052107334137,0.9612599015235901,0.00038991551264189184,0.9578574895858765,0.9510664343833923,0.002068690489977598,0.99990314245224,0.9999734163284302,0.9972342848777771,0.001266753301024437,0.9977190494537354,0.9984121322631836,0.9996927380561829,0.9999677538871765,0.994209885597229,0.0004115480405744165,0.9927215576171875,0.9948524236679077,2,subtrain,Laggner
0.906109094619751,0.9758046269416809,0.8623955249786377,0.0015577113954350352,0.8939753174781799,0.8392246961593628,0.05600157007575035,0.9795137643814087,0.9926152229309082,0.9774771332740784,0.046185486018657684,0.9783783555030823,0.9767478704452515,0.9514491558074951,0.9861041903495789,0.940708339214325,0.008210177533328533,0.9469873905181885,0.9358454346656799,2,validation,Laggner
0.8982115387916565,0.9738360047340393,0.857952356338501,0.0016611329047009349,0.8837333917617798,0.8377296328544617,0.0654665157198906,0.9759868383407593,0.9912679195404053,0.9729402661323547,0.054953038692474365,0.9727977514266968,0.9722416400909424,0.9472475647926331,0.9847129583358765,0.9353750348091125,0.008836408145725727,0.9398139119148254,0.9315059781074524,2,test,Laggner
0.9928549528121948,0.9997614622116089,0.9673087000846863,0.0003287865547463298,0.9603027105331421,0.9626482129096985,0.0018733778269961476,0.9999303221702576,0.9999934434890747,0.9971944689750671,0.0011879077646881342,0.9971466660499573,0.9986505508422852,0.9996883273124695,0.9999973773956299,0.9949261546134949,0.0003566210507415235,0.9938124418258667,0.9959060549736023,3,subtrain,Laggner
0.9084984660148621,0.976867139339447,0.8675686717033386,0.0015049467328935862,0.8877440690994263,0.8490146398544312,0.06310463696718216,0.9784054160118103,0.9928545355796814,0.9763628840446472,0.05384887754917145,0.9745561480522156,0.9764136075973511,0.9541329145431519,0.9864240884780884,0.9416633248329163,0.007764092646539211,0.9456966519355774,0.9375,3,validation,Laggner
0.9009256362915039,0.9755838513374329,0.8631096482276917,0.0015893838135525584,0.8880936503410339,0.8438950181007385,0.06816984713077545,0.9755037426948547,0.9918683767318726,0.9735133051872253,0.058088842779397964,0.9725784063339233,0.9732579588890076,0.9483356475830078,0.9849978089332581,0.9367120862007141,0.008472991175949574,0.9428461194038391,0.9316331744194031,3,test,Laggner
0.9967186450958252,0.999896228313446,0.9770583510398865,0.00021417142124846578,0.9706752896308899,0.9768245220184326,0.0015391443157568574,0.9999256134033203,0.9999755024909973,0.9980500340461731,0.001026298850774765,0.9978972673416138,0.9983329772949219,0.9997761845588684,0.9999783039093018,0.9949460625648499,0.00029891557642258704,0.9943627119064331,0.9955682158470154,4,subtrain,Laggner
0.9093565344810486,0.9755163788795471,0.8758456110954285,0.0015579907922074199,0.8944504261016846,0.8616936802864075,0.06939853727817535,0.9766356945037842,0.992057204246521,0.9766016602516174,0.05953805893659592,0.9758787751197815,0.9765761494636536,0.949222981929779,0.985396146774292,0.9436529874801636,0.008666233159601688,0.946668803691864,0.9400445222854614,4,validation,Laggner
0.9039832949638367,0.9725709557533264,0.8746339082717896,0.0016331055667251348,0.8938392400741577,0.8594673871994019,0.07477109134197235,0.9730795621871948,0.9907346367835999,0.9745320081710815,0.06369856745004654,0.9738715887069702,0.9730674028396606,0.9435350298881531,0.9831421375274658,0.9402139186859131,0.009415698237717152,0.9449193477630615,0.9350038170814514,4,test,Laggner
0.9958033561706543,0.9998455047607422,0.9750089645385742,0.0002355596807319671,0.9703784584999084,0.9725173115730286,0.0015253874007612467,0.9999257922172546,0.9999754428863525,0.9979307055473328,0.00100217096041888,0.9977396726608276,0.9985514283180237,0.9998009204864502,0.9999687671661377,0.9949858784675598,0.0002872493932954967,0.9938730597496033,0.9961643218994141,5,subtrain,Laggner
0.9090872406959534,0.9754619598388672,0.871309220790863,0.0015501521993428469,0.8949461579322815,0.8583915829658508,0.06084510311484337,0.9788032174110413,0.9925252795219421,0.9777158498764038,0.05089349299669266,0.976814329624176,0.977202296257019,0.9509496688842773,0.9853291511535645,0.9425387978553772,0.008366377092897892,0.9488682150840759,0.9398902654647827,5,validation,Laggner
0.9044410586357117,0.9744071364402771,0.8718960881233215,0.001588889048434794,0.8913158178329468,0.8585139513015747,0.07102212309837341,0.973552405834198,0.9911685585975647,0.9738953113555908,0.060331329703330994,0.9739500880241394,0.973702609539032,0.9447274208068848,0.9839373826980591,0.9410416483879089,0.009083936922252178,0.9452142715454102,0.9370388984680176,5,test,Laggner
0.9945739507675171,0.999824047088623,0.9716264009475708,0.0002674879797268659,0.9636855721473694,0.9692744612693787,0.0016790850786492229,0.9999573826789856,0.9999868869781494,0.9978510737419128,0.0010791340610012412,0.9972254633903503,0.9987297058105469,0.9997085332870483,0.9999583959579468,0.9949659705162048,0.00033207013620994985,0.9929284453392029,0.9964021444320679,6,subtrain,Laggner
0.9056658744812012,0.974603533744812,0.870274543762207,0.0016049527330324054,0.8917086720466614,0.8565189838409424,0.07484112679958344,0.9749414324760437,0.9914812445640564,0.9741345047950745,0.06426950544118881,0.9740517139434814,0.9742063283920288,0.9473209977149963,0.9843670725822449,0.9412654042243958,0.008902138099074364,0.946422815322876,0.9375496506690979,6,validation,Laggner
0.9014608860015869,0.9734782576560974,0.8683942556381226,0.0016295703826472163,0.8858577013015747,0.8524121046066284,0.07151676714420319,0.9735375642776489,0.9908460378646851,0.9724946022033691,0.06082954257726669,0.9724304676055908,0.9723686575889587,0.946251392364502,0.9844730496406555,0.9378581643104553,0.00903436541557312,0.9427417516708374,0.9350674152374268,6,test,Laggner
0.988722026348114,0.9995262026786804,0.9568427205085754,0.00040689820889383554,0.953666090965271,0.9467339515686035,0.0019386172061786056,0.9999569654464722,0.9999868273735046,0.9976521134376526,0.0011456405045464635,0.9973634481430054,0.9986701011657715,0.999566912651062,0.9999275803565979,0.994229793548584,0.00039040963747538626,0.993904709815979,0.9949319362640381,7,subtrain,Laggner
0.8996610045433044,0.9751538038253784,0.8603262901306152,0.001650057383812964,0.8851231932640076,0.8358481526374817,0.06890542060136795,0.9751601219177246,0.9910805821418762,0.9748507738113403,0.058222007006406784,0.9758480787277222,0.974531888961792,0.9472939968109131,0.9838737845420837,0.9376840591430664,0.008994453586637974,0.9439929127693176,0.9325860738754272,7,validation,Laggner
0.8981603384017944,0.9747775197029114,0.8601807951927185,0.0016405675560235977,0.8816078901290894,0.8405898213386536,0.06552708894014359,0.9746881723403931,0.9908298254013062,0.9735133051872253,0.05504978820681572,0.9734282493591309,0.9726862907409668,0.9452807307243347,0.9835134744644165,0.9370304346084595,0.008826998062431812,0.9424372911453247,0.933986246585846,7,test,Laggner
0.9941002726554871,0.9998227953910828,0.9687811136245728,0.00028820798615925014,0.9654239416122437,0.9635836482048035,0.0017104841535910964,0.9999904632568359,0.9999983906745911,0.9977117776870728,0.0010641193948686123,0.9976003766059875,0.9983131289482117,0.9996959567070007,0.9999483227729797,0.9944685697555542,0.0003577286843210459,0.9936123490333557,0.9954488277435303,8,subtrain,Laggner
0.9152806401252747,0.9771291017532349,0.8761639595031738,0.0014580804854631424,0.9008526802062988,0.856529712677002,0.06210101395845413,0.9775447845458984,0.9922831058502197,0.9781934022903442,0.05255039036273956,0.9780743718147278,0.9776083827018738,0.9514549374580383,0.9859236478805542,0.9446080327033997,0.008109387941658497,0.9482800364494324,0.9402878284454346,8,validation,Laggner
0.9062130451202393,0.9751988053321838,0.8710683584213257,0.0015632705762982368,0.8915742635726929,0.8534926772117615,0.06775597482919693,0.9760956168174744,0.9916952848434448,0.9745957255363464,0.05701567232608795,0.9743459224700928,0.9746553897857666,0.9460067749023438,0.9845061302185059,0.9397682547569275,0.009157001972198486,0.943381667137146,0.9346222281455994,8,test,Laggner
0.9967437386512756,0.9999361038208008,0.9777746796607971,0.000211146121728234,0.9706850051879883,0.9784728288650513,0.0015241079963743687,0.9999593496322632,0.9999872446060181,0.998129665851593,0.0010168383596464992,0.9973845481872559,0.9990077018737793,0.9997048377990723,0.9999878406524658,0.9952644109725952,0.0002957114775199443,0.9942903518676758,0.9967010617256165,9,subtrain,Laggner
0.9086481332778931,0.9755123853683472,0.8758456110954285,0.001553298905491829,0.8966346383094788,0.8593104481697083,0.07545051723718643,0.9743871092796326,0.9910862445831299,0.9754078984260559,0.06494072824716568,0.9747238159179688,0.973563015460968,0.9476126432418823,0.9852988123893738,0.9421408772468567,0.008915298618376255,0.9462710618972778,0.9383698105812073,9,validation,Laggner
0.9035059213638306,0.9738357067108154,0.8699859976768494,0.0016241725534200668,0.8887423276901245,0.8565436005592346,0.07294435054063797,0.972617506980896,0.9906076788902283,0.9734496474266052,0.06157991290092468,0.9728906154632568,0.9733849763870239,0.9400748014450073,0.9831458926200867,0.9379218220710754,0.009721053764224052,0.9415040016174316,0.9355762004852295,9,test,Laggner
0.995686411857605,0.999875009059906,0.9742130637168884,0.00024215507437475026,0.9658726453781128,0.9751757383346558,0.0016562376404181123,0.9998598694801331,0.9999523758888245,0.997950553894043,0.0011123702861368656,0.9973648190498352,0.9990275502204895,0.9997406005859375,0.9999881386756897,0.9952644109725952,0.00030129082733765244,0.9940142035484314,0.9967207312583923,0,subtrain,Molecular Quantum Numbers
0.9078266024589539,0.9758275747299194,0.8735376000404358,0.0015585484215989709,0.8888158798217773,0.85979825258255,0.06625904142856598,0.9751501083374023,0.9911404848098755,0.9742140769958496,0.056058868765830994,0.9731894731521606,0.9740393757820129,0.9480834007263184,0.9841607809066772,0.9418225288391113,0.008595360442996025,0.9445642828941345,0.9401335716247559,0,validation,Molecular Quantum Numbers
0.900051474571228,0.9739245772361755,0.8676939010620117,0.0016512505244463682,0.8871628642082214,0.8530477285385132,0.07255500555038452,0.9729008674621582,0.990531325340271,0.9718579053878784,0.06158146262168884,0.971403181552887,0.9709712266921997,0.942425549030304,0.9829027652740479,0.9377307891845703,0.009305356070399284,0.9413764476776123,0.9334138631820679,0,test,Molecular Quantum Numbers
0.9882907867431641,0.9997532963752747,0.9540769457817078,0.00041674033855088055,0.9529135227203369,0.9425047636032104,0.0017157536931335926,0.9999591708183289,0.9999870657920837,0.9978709816932678,0.0009714397601783276,0.9979764819145203,0.9983726143836975,0.9997243881225586,0.9999681115150452,0.9949261546134949,0.00032714265398681164,0.9944627285003662,0.9958462715148926,1,subtrain,Molecular Quantum Numbers
0.9023245573043823,0.9764260649681091,0.8640668392181396,0.0015798176173120737,0.8896979093551636,0.8443332314491272,0.07023846358060837,0.9729723334312439,0.9903574585914612,0.9735773801803589,0.06031401455402374,0.97384113073349,0.9724493622779846,0.9477771520614624,0.9845845699310303,0.9400716423988342,0.008497209288179874,0.9458593726158142,0.9389410018920898,1,validation,Molecular Quantum Numbers
0.9030158519744873,0.9763704538345337,0.8624092936515808,0.0015894544776529074,0.8866172432899475,0.8434500694274902,0.06891792267560959,0.9739747047424316,0.9907387495040894,0.9726855754852295,0.05872657522559166,0.9740599393844604,0.9707806706428528,0.9493064284324646,0.9847352504730225,0.9394499063491821,0.008579530753195286,0.9440092444419861,0.9350038170814514,1,test,Molecular Quantum Numbers
0.9909605383872986,0.9997876882553101,0.9614588618278503,0.00036500682472251356,0.9565702080726624,0.9540056586265564,0.0017629654612392187,0.9999057650566101,0.9999738335609436,0.9981893301010132,0.0010949866846203804,0.997778594493866,0.9984915256500244,0.9997564554214478,0.999978244304657,0.9957419633865356,0.00030262398649938405,0.9954313635826111,0.9959852695465088,2,subtrain,Molecular Quantum Numbers
0.9144293665885925,0.9791455268859863,0.8697970509529114,0.0014432804891839623,0.8884017467498779,0.8530462980270386,0.06608155369758606,0.9766632318496704,0.9919195175170898,0.9757262468338013,0.05674801021814346,0.9753350615501404,0.9759542942047119,0.9541333913803101,0.9864071607589722,0.9454038739204407,0.007832885719835758,0.949042558670044,0.9416487812995911,2,validation,Molecular Quantum Numbers
0.9101663827896118,0.9784231185913086,0.8701770305633545,0.001482253661379218,0.8870882391929626,0.8524121046066284,0.06861874461174011,0.9761932492256165,0.9919555187225342,0.9745957255363464,0.05925067141652107,0.9748998880386353,0.9745283722877502,0.9515041708946228,0.9858632683753967,0.9435884356498718,0.0078653609380126,0.9494800567626953,0.9406639337539673,2,test,Molecular Quantum Numbers
0.991275429725647,0.9998085498809814,0.9614389538764954,0.0003563220670912415,0.9561673998832703,0.955142080783844,0.001671016332693398,0.9999721050262451,0.9999969601631165,0.9975327253341675,0.001028575818054378,0.9976603984832764,0.9985513091087341,0.999820351600647,0.9999885559082031,0.9956026673316956,0.0002860763343051076,0.9948204755783081,0.9962637424468994,3,subtrain,Molecular Quantum Numbers
0.9107890129089355,0.978102445602417,0.8686032891273499,0.0014942171983420849,0.8862547278404236,0.8525906205177307,0.06321676820516586,0.9773101806640625,0.992137610912323,0.9744528532028198,0.053936030715703964,0.9738805890083313,0.9741899371147156,0.9537509083747864,0.9862433075904846,0.9427775740623474,0.007921159267425537,0.9471150040626526,0.9384542107582092,3,validation,Molecular Quantum Numbers
0.903305172920227,0.9761297702789307,0.864319384098053,0.0015739742666482925,0.882166862487793,0.8508231043815613,0.06595727056264877,0.9745776057243347,0.9908797144889832,0.9742773175239563,0.0560428649187088,0.9746867418289185,0.9734485149383545,0.9499943256378174,0.9848756790161133,0.9425697326660156,0.008318545296788216,0.946235179901123,0.9390740394592285,3,test,Molecular Quantum Numbers
0.9958995580673218,0.9998652935028076,0.9755262732505798,0.00023248812067322433,0.9687055945396423,0.9749578237533569,0.0014058121014386415,0.9999932050704956,0.999998927116394,0.997950553894043,0.0008829031721688807,0.9977989792823792,0.9986306428909302,0.9997796416282654,0.9999588131904602,0.9948863983154297,0.0002900503750424832,0.9945816397666931,0.9958861470222473,4,subtrain,Molecular Quantum Numbers
0.9101169109344482,0.9759532809257507,0.8779148459434509,0.0015526051865890622,0.8946544528007507,0.8628852963447571,0.0762663185596466,0.9744732975959778,0.9913060069084167,0.9747712016105652,0.06627410650253296,0.9742001891136169,0.9744322896003723,0.9475570321083069,0.9846788644790649,0.945722222328186,0.008793981745839119,0.9482744932174683,0.9417144060134888,4,validation,Molecular Quantum Numbers
0.9048643112182617,0.9752362370491028,0.8736152052879333,0.0015912266680970788,0.8916282057762146,0.8597216010093689,0.07246159017086029,0.9739922285079956,0.9908950924873352,0.9746593832969666,0.06219067424535751,0.974021852016449,0.9740837216377258,0.9474989175796509,0.9851188659667969,0.9425697326660156,0.008684717118740082,0.9468453526496887,0.9391376376152039,4,test,Molecular Quantum Numbers
0.9948796629905701,0.9998837113380432,0.9716662168502808,0.00026485114358365536,0.9654415845870972,0.9696975946426392,0.0014977501705288887,0.9999926686286926,0.9999987483024597,0.998109757900238,0.0009311120375059545,0.9974634647369385,0.9988292455673218,0.9997177720069885,0.9999977946281433,0.9953241348266602,0.0003014001122210175,0.9945247769355774,0.996343195438385,5,subtrain,Molecular Quantum Numbers
0.9110054969787598,0.9770132899284363,0.8756864070892334,0.0015229255659505725,0.8958384990692139,0.860457718372345,0.06220643222332001,0.9771504402160645,0.9917107224464417,0.9769200086593628,0.05254431813955307,0.9766295552253723,0.9759313464164734,0.9515994191169739,0.9853362441062927,0.9461997747421265,0.008086303249001503,0.9508985877037048,0.9423550963401794,5,validation,Molecular Quantum Numbers
0.9065417051315308,0.9748837351799011,0.8720871210098267,0.001582692377269268,0.8907407522201538,0.8560351133346558,0.07101910561323166,0.9744998216629028,0.990794837474823,0.9751050472259521,0.06080034747719765,0.9742661118507385,0.9739567041397095,0.9476612210273743,0.9842056035995483,0.9424423575401306,0.008614723570644855,0.9473244547843933,0.937865674495697,5,test,Molecular Quantum Numbers
0.9959506988525391,0.9998556971549988,0.9746508002281189,0.00022565950348507613,0.9725828766822815,0.9715783596038818,0.0013512775767594576,0.9999926090240479,0.9999986886978149,0.9978709816932678,0.0008925999281927943,0.9980354905128479,0.9982732534408569,0.9999156594276428,0.9999991059303284,0.9956026673316956,0.0002326641115359962,0.9960035085678101,0.9957263469696045,6,subtrain,Molecular Quantum Numbers
0.9123227000236511,0.976132333278656,0.8818941712379456,0.0015034080715849996,0.8980865478515625,0.8683500289916992,0.06404442340135574,0.9768190979957581,0.9915539026260376,0.9766812324523926,0.05459554120898247,0.9766443967819214,0.9757142663002014,0.9511594772338867,0.9854744076728821,0.9503382444381714,0.007890477776527405,0.9553328156471252,0.946527898311615,6,validation,Molecular Quantum Numbers
0.9068664312362671,0.9744532108306885,0.8774353861808777,0.001563386176712811,0.8968060612678528,0.8655691742897034,0.06508972495794296,0.9746888279914856,0.9908791780471802,0.9755507707595825,0.05509962886571884,0.9757741689682007,0.9747824668884277,0.947756290435791,0.9845065474510193,0.9467719197273254,0.00840294174849987,0.9513368010520935,0.9436529874801636,6,test,Molecular Quantum Numbers
0.996502697467804,0.9999257326126099,0.977715015411377,0.00021649930567946285,0.9726060032844543,0.9759091138839722,0.0013579861260950565,0.9999933242797852,0.9999988079071045,0.9982490539550781,0.0008850131998769939,0.9979170560836792,0.9985311627388,0.9999080896377563,0.9999991059303284,0.9954236149787903,0.0002572041121311486,0.9954124093055725,0.9961641430854797,7,subtrain,Molecular Quantum Numbers
0.9051547050476074,0.974523663520813,0.8729009032249451,0.0016185602871701121,0.8935250639915466,0.8537166714668274,0.07078035920858383,0.9738286137580872,0.9907875657081604,0.9731794595718384,0.06031188741326332,0.9737970232963562,0.9730244278907776,0.947924792766571,0.9840537905693054,0.9429367184638977,0.008878249675035477,0.9486643075942993,0.9372764229774475,7,validation,Molecular Quantum Numbers
0.9048160910606384,0.974346935749054,0.8713230490684509,0.0016068103723227978,0.894031822681427,0.8569249510765076,0.0716434195637703,0.9738508462905884,0.9908297657966614,0.9712212085723877,0.061028048396110535,0.9720613360404968,0.970209002494812,0.9454531073570251,0.9840034246444702,0.9385585188865662,0.008995315991342068,0.9450584650039673,0.9353218078613281,7,test,Molecular Quantum Numbers
0.9943461418151855,0.9999025464057922,0.9697958827018738,0.0002873556222766638,0.9600542187690735,0.9701957702636719,0.0014357729814946651,0.9999936819076538,0.999998927116394,0.998129665851593,0.0008699858444742858,0.9979771375656128,0.9986504912376404,0.9998816847801208,0.9999988675117493,0.9956026673316956,0.00027809798484668136,0.9950968027114868,0.9962438344955444,8,subtrain,Molecular Quantum Numbers
0.9137659072875977,0.976885199546814,0.8776760697364807,0.0014762200880795717,0.8908913135528564,0.868372917175293,0.0628887340426445,0.9768199920654297,0.9918583631515503,0.9760445952415466,0.05354984477162361,0.9760826230049133,0.9753851294517517,0.9528348445892334,0.9853001832962036,0.9467568397521973,0.007899842225015163,0.9505371451377869,0.9427526593208313,8,validation,Molecular Quantum Numbers
0.9037550687789917,0.9749674201011658,0.8683305978775024,0.0016134845791384578,0.8839221596717834,0.8571791648864746,0.0678282305598259,0.974592387676239,0.9909989237785339,0.9747866988182068,0.05743091180920601,0.9737727642059326,0.9740201830863953,0.9460124373435974,0.9834367036819458,0.9406596422195435,0.008765870705246925,0.9449217915534973,0.9372296929359436,8,test,Molecular Quantum Numbers
