classes_AUPRC,classes_AUROC,classes_accuracy,classes_loss,classes_precision,classes_recall,loss,pathways_AUPRC,pathways_AUROC,pathways_accuracy,pathways_loss,pathways_precision,pathways_recall,superclasses_AUPRC,superclasses_AUROC,superclasses_accuracy,superclasses_loss,superclasses_precision,superclasses_recall,holdout,subset,feature_set
0.6302265524864197,0.9947918653488159,0.566378116607666,0.00020811929425690323,0.8867761492729187,0.38447126746177673,0.00038494658656418324,0.9357726573944092,0.9844204187393188,0.845967173576355,5.6589324231026694e-05,0.965022623538971,0.6760976910591125,0.7697945833206177,0.9907175898551941,0.6822263598442078,0.00012045950279571116,0.9489024877548218,0.41727983951568604,9,validation,Molecular Quantum Numbers
0.6315329074859619,0.9942334294319153,0.5671757459640503,0.00021040384308435023,0.8892092108726501,0.3888922333717346,0.00038834125734865665,0.9363460540771484,0.9846369624137878,0.8486927151679993,5.639991650241427e-05,0.9647359848022461,0.6768307685852051,0.7682406902313232,0.9904810786247253,0.6821123361587524,0.00012157672608736902,0.9485549330711365,0.4159168601036072,9,test,Molecular Quantum Numbers
0.9892683625221252,0.9999774694442749,0.9376668334007263,4.2977084376616403e-05,0.9423273205757141,0.9510566592216492,5.4800610087113455e-05,0.9998358488082886,0.9999648928642273,0.9742537140846252,3.3767203149182023e-06,0.9988844990730286,0.9877121448516846,0.9988988041877747,0.9999796152114868,0.9826267957687378,8.486825208819937e-06,0.9937253594398499,0.9780874252319336,0,subtrain,Pattern (2048b)
0.9382100105285645,0.9974865913391113,0.8720977306365967,0.000109739565232303,0.8926523327827454,0.8757782578468323,0.00016340450383722782,0.9958487153053284,0.9986693263053894,0.9599546790122986,1.487617555540055e-05,0.9855678081512451,0.9664372205734253,0.9808821082115173,0.9988559484481812,0.9440174698829651,3.968770761275664e-05,0.9609368443489075,0.9288371801376343,0,validation,Pattern (2048b)
0.9436073303222656,0.9982777237892151,0.8788506388664246,0.00010050637501990423,0.8957827091217041,0.885079562664032,0.00015003446605987847,0.9958365559577942,0.9988597631454468,0.9583872556686401,1.4170451322570443e-05,0.9867541193962097,0.9675902724266052,0.9832966923713684,0.9990944862365723,0.9482267498970032,3.534944335115142e-05,0.9660983681678772,0.9335318803787231,0,test,Pattern (2048b)
0.9955076575279236,0.9999917149543762,0.9488916993141174,3.412399018998258e-05,0.9519533514976501,0.9755041599273682,4.127486317884177e-05,0.9999601244926453,0.9999927282333374,0.9733031392097473,1.9022592141482164e-06,0.9996106028556824,0.9929024577140808,0.9996926188468933,0.9999955296516418,0.9869145154953003,5.235247499513207e-06,0.9958950877189636,0.988860547542572,1,subtrain,Pattern (2048b)
0.9495938420295715,0.9978528022766113,0.8860933780670166,0.00010985037079080939,0.8945411443710327,0.9042249321937561,0.00016393675468862057,0.996116042137146,0.9990022778511047,0.9606828093528748,1.6953074009506963e-05,0.9859287738800049,0.9722480773925781,0.9850406646728516,0.9988565444946289,0.950651228427887,3.824047962552868e-05,0.9636642932891846,0.944254994392395,1,validation,Pattern (2048b)
0.9509620666503906,0.9976226687431335,0.8863577246665955,0.000105214690847788,0.8951905369758606,0.9041128754615784,0.0001570240274304524,0.9961370825767517,0.9989315271377563,0.9576753973960876,1.4663861293229274e-05,0.9861242175102234,0.9714250564575195,0.9852466583251953,0.9989331960678101,0.9513978958129883,3.712927718879655e-05,0.9646876454353333,0.9451273679733276,1,test,Pattern (2048b)
0.9934839010238647,0.9999873638153076,0.9454129934310913,3.918135189451277e-05,0.9428555965423584,0.9699776768684387,4.76510904263705e-05,0.9999275207519531,0.999986469745636,0.972109854221344,2.252299054816831e-06,0.9994539618492126,0.9916797280311584,0.9995151162147522,0.9999926686286926,0.9850942492485046,6.263960131036583e-06,0.9947123527526855,0.9866212606430054,2,subtrain,Pattern (2048b)
0.9437854290008545,0.9979643225669861,0.876142680644989,0.00011576574615901336,0.8827754855155945,0.8942314982414246,0.00017070896865334362,0.9961355924606323,0.99900883436203,0.9567996263504028,1.532077840238344e-05,0.9869986772537231,0.9689796566963196,0.9835748672485352,0.9989718198776245,0.9463635683059692,3.9825648855185136e-05,0.962121844291687,0.9396387934684753,2,validation,Pattern (2048b)
0.9485929012298584,0.9981784224510193,0.8849986791610718,0.00010598840162856504,0.8912009596824646,0.9000300168991089,0.00015665637329220772,0.9962836503982544,0.9989174604415894,0.9567693471908569,1.4458199984801468e-05,0.9863556623458862,0.9702498912811279,0.9850007891654968,0.9990314245223999,0.9512037038803101,3.619139897637069e-05,0.965194821357727,0.9418324828147888,2,test,Pattern (2048b)
0.9964742660522461,0.9999938011169434,0.9513590931892395,3.0143215553835034e-05,0.9578452706336975,0.9782119393348694,3.644704702310264e-05,0.9999507665634155,0.9999865889549255,0.97342449426651,1.73141870618565e-06,0.9996302127838135,0.9937693476676941,0.9997586011886597,0.9999964833259583,0.9876223802566528,4.555959094432183e-06,0.9964556694030762,0.9906562566757202,3,subtrain,Pattern (2048b)
0.9494258761405945,0.9980799555778503,0.885769784450531,0.00010983269748976454,0.8970214128494263,0.8994446992874146,0.000163460717885755,0.9960410594940186,0.9988450407981873,0.959064781665802,1.5247642295435071e-05,0.9858128428459167,0.9728496074676514,0.9848797917366028,0.998695969581604,0.9517029523849487,3.8179714465513825e-05,0.9666882157325745,0.9461106061935425,3,validation,Pattern (2048b)
0.9513036012649536,0.9979162812232971,0.8891405463218689,0.00010653641220415011,0.9001494646072388,0.9039327502250671,0.00015958573203533888,0.996023416519165,0.9988701939582825,0.9583872556686401,1.5468665878870524e-05,0.9864949584007263,0.9713631868362427,0.9852979779243469,0.9988400936126709,0.9536629319190979,3.755637226277031e-05,0.9664338231086731,0.9468381404876709,3,test,Pattern (2048b)
0.9882685542106628,0.9999731183052063,0.9367769360542297,5.696531297871843e-05,0.913453996181488,0.9629942178726196,7.046905375318602e-05,0.9997895956039429,0.9999597072601318,0.9730806350708008,3.6129019918007543e-06,0.9986499547958374,0.9872342944145203,0.9986123442649841,0.999976396560669,0.9808470010757446,9.879676326818299e-06,0.9903194904327393,0.9780289530754089,4,subtrain,Pattern (2048b)
0.9425618648529053,0.9983195066452026,0.8776798248291016,0.00012088365474482998,0.8618677258491516,0.8983101844787598,0.0001738615974318236,0.9958468675613403,0.9989655613899231,0.9593883752822876,1.5132735825318377e-05,0.9855381846427917,0.9662199020385742,0.9834288358688354,0.9990176558494568,0.9450691938400269,3.77579708583653e-05,0.9598634839057922,0.935317873954773,4,validation,Pattern (2048b)
0.9435504078865051,0.9983873963356018,0.8802744150161743,0.00012089009396731853,0.8640096187591553,0.9033323526382446,0.00017600342107471079,0.9956526756286621,0.9988062381744385,0.9565104842185974,1.528483880974818e-05,0.9861829876899719,0.96678626537323,0.9824663400650024,0.9990001320838928,0.9498446583747864,3.98090087401215e-05,0.9622310400009155,0.9379039406776428,4,test,Pattern (2048b)
0.9937785267829895,0.9999877214431763,0.9446039795875549,3.8046418922021985e-05,0.9452462196350098,0.9712786078453064,4.672199429478496e-05,0.9999309182167053,0.9999873638153076,0.9723525643348694,2.4602757093816763e-06,0.9992782473564148,0.9907934069633484,0.999457836151123,0.999991238117218,0.9848717451095581,6.2391027313424274e-06,0.9949793219566345,0.9845222234725952,5,subtrain,Pattern (2048b)
0.9461798667907715,0.9980189204216003,0.8793786764144897,0.00011037508375011384,0.8880047798156738,0.8966060876846313,0.00016242051788140088,0.9967100620269775,0.9991661906242371,0.9572041034698486,1.3828024748363532e-05,0.9861384630203247,0.9701688885688782,0.9838074445724487,0.9990699887275696,0.9491141438484192,3.83037950086873e-05,0.9636968970298767,0.9396579265594482,5,validation,Pattern (2048b)
0.9492436647415161,0.998115062713623,0.8855811357498169,0.00010534069588175043,0.8931952118873596,0.9008105397224426,0.00015519019507337362,0.9961686134338379,0.9988691806793213,0.9587108492851257,1.4355152416101191e-05,0.9875757098197937,0.968518078327179,0.9850541353225708,0.9990599751472473,0.9508154392242432,3.547823871485889e-05,0.9662826061248779,0.9406285881996155,5,test,Pattern (2048b)
0.8564908504486084,0.9984297752380371,0.7994701266288757,0.00023803752264939249,0.6942784786224365,0.825680136680603,0.00032114179339259863,0.9912065267562866,0.9981091618537903,0.9422578811645508,2.18672303162748e-05,0.9870235919952393,0.8905273079872131,0.9539266228675842,0.9985387325286865,0.897500216960907,6.117317388998345e-05,0.933198094367981,0.8467111587524414,6,subtrain,Pattern (2048b)
0.8297598958015442,0.9973609447479248,0.7733193039894104,0.00025198247749358416,0.6832073330879211,0.7935459613800049,0.0003428878844715655,0.9890881180763245,0.9975754618644714,0.9385972023010254,2.3679749574512243e-05,0.9852068424224854,0.8857187032699585,0.9446463584899902,0.9981034994125366,0.8808348774909973,6.690053851343691e-05,0.925471305847168,0.8355101943016052,6,validation,Pattern (2048b)
0.8302695751190186,0.997421145439148,0.7737509608268738,0.00025607095449231565,0.6768871545791626,0.8006004095077515,0.00034881947794929147,0.9887633919715881,0.9974834322929382,0.9380662441253662,2.40958652284462e-05,0.9853964447975159,0.8847723603248596,0.9422101974487305,0.9978333115577698,0.8843515515327454,6.865239993203431e-05,0.9267085790634155,0.8308199048042297,6,test,Pattern (2048b)
0.9970880150794983,0.9999948740005493,0.9518647193908691,2.8042915801052004e-05,0.9612558484077454,0.9807320833206177,3.353751162649132e-05,0.9999837875366211,0.9999971389770508,0.9751031398773193,1.4947469253456802e-06,0.9997277855873108,0.9945448040962219,0.999838650226593,0.9999977350234985,0.9878852963447571,3.998068223154405e-06,0.9972920417785645,0.9911543130874634,7,subtrain,Pattern (2048b)
0.9482419490814209,0.9971234798431396,0.8859315514564514,0.00011137386900372803,0.8987313508987427,0.8998121023178101,0.00016750465147197247,0.9960026144981384,0.9988948106765747,0.958579421043396,1.557103132654447e-05,0.9860216975212097,0.9722781181335449,0.984349250793457,0.9985461235046387,0.950651228427887,4.029389674542472e-05,0.9626009464263916,0.9443696141242981,7,validation,Pattern (2048b)
0.9528687596321106,0.9977904558181763,0.8900465965270996,0.00010517449118196964,0.9015854001045227,0.9048333764076233,0.00015717391215730458,0.996547520160675,0.998969554901123,0.9592933058738708,1.4898624613124412e-05,0.9863391518592834,0.9735279679298401,0.9855349659919739,0.9989169239997864,0.9515920281410217,3.707612631842494e-05,0.9650589823722839,0.9432898163795471,7,test,Pattern (2048b)
0.9958619475364685,0.9999924302101135,0.9488107562065125,3.284536796854809e-05,0.9531518220901489,0.97769695520401,3.993145583081059e-05,0.9999476075172424,0.9999902248382568,0.972109854221344,1.989968723137281e-06,0.9995520710945129,0.9926502108573914,0.9996868968009949,0.9999951720237732,0.9862470626831055,5.076656179880956e-06,0.996489942073822,0.9887600541114807,8,subtrain,Pattern (2048b)
0.9484585523605347,0.9980090856552124,0.8842326402664185,0.00010734531679190695,0.8954219222068787,0.899864673614502,0.00016050924023147672,0.9960396885871887,0.9988807439804077,0.9597119688987732,1.6206859072553925e-05,0.9862529635429382,0.9728033542633057,0.9849547147750854,0.9991211295127869,0.9513793587684631,3.6776829801965505e-05,0.9639559388160706,0.9431763887405396,8,validation,Pattern (2048b)
0.9519546031951904,0.9976943135261536,0.8879756927490234,0.00010415401629870757,0.897908091545105,0.9045932292938232,0.00015450622595380992,0.9960477352142334,0.9987964034080505,0.9574165344238281,1.4897802429914009e-05,0.986541748046875,0.9702498912811279,0.9858437180519104,0.9990760087966919,0.9536629319190979,3.5438552004052326e-05,0.967327892780304,0.9455075263977051,8,test,Pattern (2048b)
0.9949803948402405,0.9999905824661255,0.947334349155426,3.648363417596556e-05,0.9484742879867554,0.9753727912902832,4.4688265916192904e-05,0.9999432563781738,0.9999896287918091,0.9720896482467651,2.2571136923943413e-06,0.9993370771408081,0.9918718338012695,0.9995714426040649,0.9999932646751404,0.9857414364814758,5.932873591518728e-06,0.9957090020179749,0.9876665472984314,9,subtrain,Pattern (2048b)
0.9476139545440674,0.9979747533798218,0.8815630078315735,0.00010868888784898445,0.8938717842102051,0.9007719159126282,0.00016151656745932996,0.9963820576667786,0.9989903569221497,0.9582558274269104,1.4698112863698043e-05,0.9867315888404846,0.9715522527694702,0.9842020273208618,0.9990319013595581,0.9481433629989624,3.785493754548952e-05,0.9651238322257996,0.9436664581298828,9,validation,Pattern (2048b)
0.9487498998641968,0.9982563853263855,0.8847398161888123,0.00010813396511366591,0.8926066756248474,0.9017712473869324,0.00016206371947191656,0.9957399368286133,0.9988331198692322,0.9549573063850403,1.6093355952762067e-05,0.9856612682342529,0.969383955001831,0.9842483401298523,0.9989610314369202,0.9493916630744934,3.783888678299263e-05,0.9645454287528992,0.9411988258361816,9,test,Pattern (2048b)
0.9956099987030029,0.9999921917915344,0.9461613297462463,3.528279921738431e-05,0.9488211870193481,0.9765596985816956,4.4680560677079484e-05,0.9999350309371948,0.9999874830245972,0.9759728312492371,2.209487547588651e-06,0.999201238155365,0.9924724698066711,0.9993918538093567,0.9999911189079285,0.9839414358139038,7.2104280661733355e-06,0.993560791015625,0.9834715723991394,0,subtrain,PubChem
0.939192533493042,0.9975560903549194,0.8657066822052002,0.00012971126125194132,0.8757238388061523,0.8848548531532288,0.00019162631360813975,0.9961233139038086,0.9989628791809082,0.9627861976623535,1.672162579779979e-05,0.9848520755767822,0.9703812599182129,0.9798439741134644,0.9990463852882385,0.9412668943405151,4.608727613231167e-05,0.9576568603515625,0.9291538000106812,0,validation,PubChem
0.9438197612762451,0.9983829259872437,0.8738674521446228,0.00012826218153350055,0.8783168792724609,0.8923446536064148,0.0001907640544231981,0.9960826635360718,0.998993456363678,0.960393488407135,1.7502106857136823e-05,0.9863142967224121,0.9717342853546143,0.9822032451629639,0.9991742372512817,0.9431788921356201,4.4988857553107664e-05,0.9566686153411865,0.9330883026123047,0,test,PubChem
0.9840713739395142,0.999954879283905,0.9257746338844299,7.429726974805817e-05,0.8830065727233887,0.9606229662895203,9.834223601501435e-05,0.9994052648544312,0.9998800754547119,0.9690760970115662,5.731182682211511e-06,0.9966151118278503,0.9793842434883118,0.9954444169998169,0.9999203085899353,0.9694199562072754,1.8282386008650064e-05,0.9798988103866577,0.9577768445014954,1,subtrain,PubChem
0.9315465688705444,0.9986855387687683,0.8581020832061768,0.00013973236491438001,0.8277937173843384,0.8893399238586426,0.00019862779299728572,0.995690107345581,0.9989525675773621,0.9543726444244385,1.5830735719646327e-05,0.9828965067863464,0.9622480869293213,0.9760487675666809,0.9989708065986633,0.9297791719436646,4.4084605178795755e-05,0.9465398788452148,0.9153913259506226,1,validation,PubChem
0.9333347082138062,0.9987107515335083,0.8594356775283813,0.00014922433183528483,0.8278834223747253,0.8938456773757935,0.00021879626729059964,0.9954740405082703,0.9989086985588074,0.95379239320755,1.9298069673823193e-05,0.985045313835144,0.9614670872688293,0.9767136573791504,0.9991574883460999,0.9326300621032715,5.0244601879967377e-05,0.9484171271324158,0.9168673157691956,1,test,PubChem
0.9948471188545227,0.9999907612800598,0.9436736702919006,4.115891715628095e-05,0.9389320015907288,0.9759596586227417,5.181533197173849e-05,0.9999072551727295,0.999980628490448,0.9740514755249023,2.491304258001037e-06,0.999161422252655,0.9913701415061951,0.9992324113845825,0.9999886751174927,0.9826874732971191,8.222317774198018e-06,0.992222011089325,0.9821089506149292,2,subtrain,PubChem
0.9404116272926331,0.9982991218566895,0.8683763742446899,0.0001326945493929088,0.8664141893386841,0.892281174659729,0.00019363699539098889,0.995916485786438,0.9989140033721924,0.9593074917793274,1.6857711671036668e-05,0.9845150113105774,0.9689022898674011,0.9802455306053162,0.9991161227226257,0.9402961134910583,4.423402060638182e-05,0.9543430805206299,0.9338561296463013,2,validation,PubChem
0.9422287940979004,0.998142659664154,0.8706963658332825,0.000137459603138268,0.8670620918273926,0.8952266573905945,0.0002006537397392094,0.9960058331489563,0.9989247918128967,0.9582578539848328,1.7722002667142078e-05,0.9857259392738342,0.9695695042610168,0.9819992780685425,0.9990929365158081,0.943114161491394,4.544324838207103e-05,0.9560959935188293,0.9341654777526855,2,test,PubChem
0.9729083180427551,0.9999154806137085,0.9087654948234558,7.221982377814129e-05,0.8975386619567871,0.9237418174743652,0.00010013498103944585,0.9991113543510437,0.9998160600662231,0.9649906754493713,7.01545832271222e-06,0.9954301118850708,0.9736261367797852,0.9932446479797363,0.9998759031295776,0.9621996879577637,2.0856175979133695e-05,0.9783573150634766,0.9432049989700317,3,subtrain,PubChem
0.9265555143356323,0.9986120462417603,0.8524391055107117,0.0001189970425912179,0.8555671572685242,0.861473798751831,0.00017493483028374612,0.9952906370162964,0.9988705515861511,0.9538872241973877,1.5601539416820742e-05,0.984577476978302,0.9579981565475464,0.9759624004364014,0.9990227818489075,0.9324488043785095,4.012267891084775e-05,0.9567219018936157,0.9044076800346375,3,validation,PubChem
0.9253067970275879,0.9987732172012329,0.8525757193565369,0.00013549785944633186,0.8569549322128296,0.8604022860527039,0.00020856462651863694,0.9950738549232483,0.9987747669219971,0.9521097540855408,2.0000063159386627e-05,0.9854316711425781,0.9580653309822083,0.9742140769958496,0.9990250468254089,0.9292001128196716,5.305514787323773e-05,0.9535958170890808,0.9023571014404297,3,test,PubChem
0.988594114780426,0.9999767541885376,0.9329544305801392,6.03644220973365e-05,0.9056497812271118,0.9652250409126282,7.988924335222691e-05,0.9996162056922913,0.999923050403595,0.9713817834854126,4.689443358074641e-06,0.9975844025611877,0.9824954867362976,0.9970151782035828,0.9999480843544006,0.9744559526443481,1.4818355339230038e-05,0.9839655160903931,0.9668652415275574,4,subtrain,PubChem
0.935247540473938,0.9983935356140137,0.8663538694381714,0.00013477719039656222,0.8444191217422485,0.8914757966995239,0.00019424020138103515,0.995532751083374,0.9988253712654114,0.958013117313385,1.630321094125975e-05,0.9831713438034058,0.9641280174255371,0.9782664179801941,0.9990107417106628,0.9346331357955933,4.309269934310578e-05,0.9527076482772827,0.9234423041343689,4,validation,PubChem
0.9374828338623047,0.9985119104385376,0.8671369552612305,0.00014300148177426308,0.8487184047698975,0.8926448225975037,0.0002115789393428713,0.9956098794937134,0.9989311099052429,0.9583225250244141,1.8960728993988596e-05,0.9867780208587646,0.9647451639175415,0.9787290096282959,0.9990160465240479,0.938519299030304,4.958588760928251e-05,0.9513961672782898,0.9240273833274841,4,test,PubChem
0.9929800033569336,0.9999866485595703,0.9412466883659363,5.131437137606554e-05,0.9186475276947021,0.9759467840194702,6.475522241089493e-05,0.999851644039154,0.9999711513519287,0.9704514145851135,3.1101835702429526e-06,0.9985734820365906,0.9883756637573242,0.9986699223518372,0.9999789595603943,0.9795930981636047,1.0363371075072791e-05,0.9892292022705078,0.9779906868934631,5,subtrain,PubChem
0.9398362636566162,0.9982568025588989,0.8697516322135925,0.00013097382907290012,0.8522824645042419,0.8972067832946777,0.0001857158204074949,0.9967515468597412,0.9991317391395569,0.957446813583374,1.396272455167491e-05,0.9855712652206421,0.9685417413711548,0.9813213348388672,0.9989743828773499,0.9433702826499939,4.08035957661923e-05,0.9552651047706604,0.9317389726638794,5,validation,PubChem
0.9404093027114868,0.9984022378921509,0.8697255849838257,0.00014062225818634033,0.8496817350387573,0.8976883888244629,0.00020502788538578898,0.995498776435852,0.9989131689071655,0.9569634795188904,1.77737238118425e-05,0.9867591261863708,0.9679614305496216,0.9810572862625122,0.9991485476493835,0.9388428926467896,4.659957266994752e-05,0.95088130235672,0.9297934174537659,5,test,PubChem
0.9920303821563721,0.9999745488166809,0.9392039775848389,5.47988893231377e-05,0.9136779308319092,0.9744436144828796,6.930367089807987e-05,0.9998217225074768,0.9999658465385437,0.9725548028945923,3.340624061820563e-06,0.9983575344085693,0.9880599975585938,0.998473584651947,0.9999756217002869,0.9791481494903564,1.1135418390040286e-05,0.9885660409927368,0.9772164821624756,6,subtrain,PubChem
0.9388223886489868,0.9987131953239441,0.8623898029327393,0.00013241672422736883,0.846437931060791,0.8943339586257935,0.0001901492360047996,0.9964303970336914,0.9990308880805969,0.959064781665802,1.5187184544629417e-05,0.9848127365112305,0.9676795601844788,0.9808064699172974,0.999151885509491,0.9357657432556152,4.2234023567289114e-05,0.9484926462173462,0.9314493536949158,6,validation,PubChem
0.9393435120582581,0.9985209703445435,0.8685607314109802,0.00013960270734969527,0.846839189529419,0.8960071802139282,0.0002020259853452444,0.9956917762756348,0.9989722371101379,0.9568988084793091,1.7354459487251006e-05,0.9861820936203003,0.9667243957519531,0.9806362390518188,0.9991505146026611,0.93858402967453,4.5044707803754136e-05,0.9513205885887146,0.9311874508857727,6,test,PubChem
0.994511604309082,0.9999892711639404,0.9426421523094177,3.8564965507248417e-05,0.9417123198509216,0.9726538062095642,4.946227272739634e-05,0.9998994469642639,0.9999808669090271,0.9722312092781067,2.6674067612475483e-06,0.9986347556114197,0.9905018210411072,0.9991859197616577,0.9999879002571106,0.982040286064148,8.207161954487674e-06,0.9918832182884216,0.9818138480186462,7,subtrain,PubChem
0.9426835775375366,0.998102068901062,0.8712887167930603,0.00011734471627278253,0.876882016658783,0.8886132836341858,0.00017300884064752609,0.9964958429336548,0.9989787340164185,0.9598737955093384,1.4806464605499059e-05,0.9853045344352722,0.9708843231201172,0.981911301612854,0.9990436434745789,0.9432893991470337,4.062916195834987e-05,0.9562073349952698,0.9326412677764893,7,validation,PubChem
0.9445215463638306,0.9982569217681885,0.8741263151168823,0.0001323407341260463,0.8769248723983765,0.8924046754837036,0.000201637449208647,0.9962225556373596,0.9990264773368835,0.9568988084793091,1.9760902432608418e-05,0.9862133860588074,0.9689509868621826,0.9822573661804199,0.9989578127861023,0.9436966180801392,4.9507747462484986e-05,0.9582764506340027,0.9342922568321228,7,test,PubChem
0.9801503419876099,0.9999527931213379,0.9196060299873352,6.330301403068006e-05,0.9085015058517456,0.9375327825546265,8.654590783407912e-05,0.9993511438369751,0.9998649954795837,0.9698851108551025,5.707218861061847e-06,0.9961459040641785,0.9798266887664795,0.9953843355178833,0.9999169111251831,0.9688738584518433,1.752719617797993e-05,0.9808366894721985,0.9571377635002136,8,subtrain,PubChem
0.9292219877243042,0.9986783862113953,0.8593155741691589,0.00012161017366452143,0.8616591691970825,0.8667117953300476,0.00018143154738936573,0.995040237903595,0.99882572889328,0.9557479023933411,1.7063470295397565e-05,0.9825006127357483,0.9614133238792419,0.976866602897644,0.999132513999939,0.9334196448326111,4.254517989465967e-05,0.9514946937561035,0.9156759977340698,8,validation,PubChem
0.9305251240730286,0.9987069368362427,0.8596298098564148,0.0001390994875691831,0.8591874241828918,0.8722906112670898,0.0002138186973752454,0.9954188466072083,0.9989126920700073,0.9566399455070496,2.1626630768878385e-05,0.9848753213882446,0.9625803828239441,0.977265477180481,0.999197781085968,0.9339244365692139,5.305832019075751e-05,0.9518231153488159,0.9163604378700256,8,test,PubChem
0.9922958612442017,0.9999853372573853,0.938172459602356,4.904121669824235e-05,0.9239962100982666,0.9716215133666992,6.391821807483211e-05,0.9998010396957397,0.9999619722366333,0.9740312099456787,3.5813106933346717e-06,0.9983359575271606,0.9868981242179871,0.9983104467391968,0.9999732375144958,0.9777323603630066,1.1301755876047537e-05,0.988974928855896,0.9731554388999939,9,subtrain,PubChem
0.9396466016769409,0.9983266592025757,0.867729127407074,0.00012312346370890737,0.8597812652587891,0.8896799683570862,0.00018002308206632733,0.9962006211280823,0.9989897608757019,0.9603592157363892,1.5064957551658154e-05,0.9863392114639282,0.9655998945236206,0.9797250032424927,0.999127984046936,0.9374645948410034,4.162683035247028e-05,0.9523809552192688,0.925706148147583,9,validation,PubChem
0.9396885633468628,0.9985739588737488,0.8647424578666687,0.00014183671737555414,0.859018862247467,0.8915640711784363,0.00020999640400987118,0.9961017370223999,0.9990296959877014,0.9600051641464233,1.8320171875529923e-05,0.9862338900566101,0.96598219871521,0.980457603931427,0.9991500973701477,0.9370307922363281,4.982003156328574e-05,0.9510958194732666,0.9266886115074158,9,test,PubChem
0.9546091556549072,0.9998703002929688,0.8723404407501221,8.051079203141853e-05,0.894377589225769,0.8698408007621765,0.00012288901780266315,0.998226523399353,0.9996621608734131,0.9592670202255249,9.843954103416763e-06,0.9928723573684692,0.9569247364997864,0.9812308549880981,0.9996705651283264,0.9274734854698181,3.2541393011342734e-05,0.971805214881897,0.8623884320259094,0,subtrain,"SMILES Extended Connectivity (1r, 2048b)"
0.8825151920318604,0.9980151057243347,0.7935442328453064,0.00014497518714051694,0.8417081236839294,0.786587655544281,0.00022422059555538,0.992380678653717,0.9982383847236633,0.9421567916870117,2.035622310359031e-05,0.9800389409065247,0.9340344667434692,0.9472380876541138,0.9984217286109924,0.877275288105011,5.9808491641888395e-05,0.9366856217384338,0.8080424070358276,0,validation,"SMILES Extended Connectivity (1r, 2048b)"
0.8831967711448669,0.998221218585968,0.7968547940254211,0.000145153739140369,0.8408786058425903,0.790693461894989,0.00022725776943843812,0.9917126297950745,0.9981327056884766,0.939490020275116,2.1784653654322028e-05,0.977527379989624,0.9335724711418152,0.9463927745819092,0.9983662366867065,0.875032365322113,6.031215161783621e-05,0.9379656314849854,0.805728018283844,0,test,"SMILES Extended Connectivity (1r, 2048b)"
0.9559793472290039,0.9998714327812195,0.8740999698638916,8.141575381159782e-05,0.8946834802627563,0.876171350479126,0.000123022313346155,0.9982651472091675,0.9996684789657593,0.9567591547966003,9.68718268268276e-06,0.9935654997825623,0.9555968046188354,0.9821052551269531,0.9996922016143799,0.9285454154014587,3.186524554621428e-05,0.9704065918922424,0.8674541711807251,1,subtrain,"SMILES Extended Connectivity (1r, 2048b)"
0.883513331413269,0.998263418674469,0.7987217903137207,0.00014507037121802568,0.8357403874397278,0.7917606234550476,0.00022712798090651631,0.9917887449264526,0.9982656836509705,0.9415096044540405,2.2523547158925794e-05,0.9787994623184204,0.934108555316925,0.9474914073944092,0.9983839392662048,0.8775988817214966,6.0103091527707875e-05,0.9355547428131104,0.8104036450386047,1,validation,"SMILES Extended Connectivity (1r, 2048b)"
0.8849260210990906,0.9982157945632935,0.7965959310531616,0.00014730180555488914,0.8355931043624878,0.795556902885437,0.00022778940910939127,0.9921752214431763,0.9982506632804871,0.9396194815635681,2.0987436073482968e-05,0.978026270866394,0.9304799437522888,0.9475743174552917,0.998353898525238,0.8742557764053345,5.952001811238006e-05,0.9332603812217712,0.8107337355613708,1,test,"SMILES Extended Connectivity (1r, 2048b)"
0.9549472332000732,0.9998711943626404,0.8753741383552551,8.78761347848922e-05,0.885881781578064,0.8783730864524841,0.0001290895015699789,0.9984647631645203,0.9997062683105469,0.9591861367225647,9.264409527531825e-06,0.9938848614692688,0.9591726064682007,0.9823708534240723,0.9996966123580933,0.9306083917617798,3.1977171602193266e-05,0.9735801219940186,0.8620368838310242,2,subtrain,"SMILES Extended Connectivity (1r, 2048b)"
0.8792510628700256,0.9980604648590088,0.7939487099647522,0.00015997313312254846,0.8190336227416992,0.7934138178825378,0.00024244420637842268,0.9920309782028198,0.9982895851135254,0.940619707107544,2.1143487174413167e-05,0.9799396395683289,0.929604709148407,0.9461182951927185,0.998445451259613,0.8776798248291016,6.124552601249889e-05,0.9341669678688049,0.8048162460327148,2,validation,"SMILES Extended Connectivity (1r, 2048b)"
0.882285475730896,0.9981687068939209,0.7969194650650024,0.0001529739674879238,0.825767457485199,0.7962173223495483,0.00023265351774170995,0.9924333095550537,0.9983155727386475,0.940525472164154,2.037479316641111e-05,0.9781339168548584,0.9323973059654236,0.947270393371582,0.998358428478241,0.8774915933609009,5.930328552494757e-05,0.9355242848396301,0.8044607639312744,2,test,"SMILES Extended Connectivity (1r, 2048b)"
0.964551568031311,0.999910831451416,0.8835652470588684,7.354511762969196e-05,0.9010322093963623,0.8904222846031189,0.0001083408496924676,0.9989871978759766,0.9998084306716919,0.9628064036369324,7.5900284173258115e-06,0.9953266382217407,0.9643382430076599,0.9863473176956177,0.9997733235359192,0.9377073049545288,2.718739051488228e-05,0.9771333336830139,0.8797584772109985,3,subtrain,"SMILES Extended Connectivity (1r, 2048b)"
