classes_AUPRC,classes_AUROC,classes_accuracy,classes_loss,classes_precision,classes_recall,loss,pathways_AUPRC,pathways_AUROC,pathways_accuracy,pathways_loss,pathways_precision,pathways_recall,superclasses_AUPRC,superclasses_AUROC,superclasses_accuracy,superclasses_loss,superclasses_precision,superclasses_recall,holdout,subset,feature_set
0.9332295060157776,0.9975841641426086,0.8889596462249756,0.00017214985564351082,0.8578380942344666,0.8963325619697571,0.00026528589660301805,0.9936280250549316,0.9982985258102417,0.9703298211097717,2.6940648240270093e-05,0.9752246737480164,0.9651273488998413,0.9766934514045715,0.9986326694488525,0.9391952157020569,6.620855856454e-05,0.9405256509780884,0.9353218078613281,3,test,Functional Groups
0.9998414516448975,0.9999998211860657,0.993135392665863,1.5679484931752086e-05,0.9741167426109314,0.999265193939209,1.834522481658496e-05,0.9999964237213135,0.999999463558197,0.9982490539550781,4.4729796400133637e-07,0.9998607039451599,0.9972215890884399,0.999962329864502,0.9999995231628418,0.9963588118553162,2.22255039261654e-06,0.9957534074783325,0.9972375631332397,4,subtrain,Functional Groups
0.9396581649780273,0.9967672824859619,0.8974930644035339,0.00019880860054399818,0.8664800524711609,0.9099141955375671,0.000306324363918975,0.9934384822845459,0.9982010722160339,0.97469162940979,3.1787410989636555e-05,0.9775820374488831,0.9695093035697937,0.9777705669403076,0.9986165165901184,0.9437326192855835,7.626178557984531e-05,0.9442497491836548,0.9427480697631836,4,validation,Functional Groups
0.9340745210647583,0.9961084723472595,0.8933528661727905,0.00021703456877730787,0.8627296686172485,0.9044047594070435,0.0003338047827128321,0.9932766556739807,0.9979521632194519,0.9730039238929749,3.339230170240626e-05,0.9749376773834229,0.9686209559440613,0.9748058319091797,0.9980024099349976,0.9421877264976501,8.335775055456907e-05,0.9389492273330688,0.9399644136428833,4,test,Functional Groups
0.9996702671051025,0.9999995231628418,0.9929364323616028,2.4513466996722855e-05,0.9575298428535461,0.9988284111022949,2.8410120648914017e-05,0.999993085861206,0.9999988675117493,0.9982291460037231,6.77951106808905e-07,0.9995622038841248,0.9967654943466187,0.999916136264801,0.9999987483024597,0.9960205554962158,3.214621301594889e-06,0.994429886341095,0.9970188736915588,5,subtrain,Functional Groups
0.9384129047393799,0.9975603818893433,0.8986868262290955,0.00018871863721869886,0.8532617092132568,0.9084551930427551,0.00027897904510609806,0.9947718977928162,0.9983994364738464,0.9774771332740784,2.311716161784716e-05,0.9803196787834167,0.9694177508354187,0.9779142737388611,0.9986693263053894,0.9458814263343811,6.710688467137516e-05,0.9399413466453552,0.9432296752929688,5,validation,Functional Groups
0.9329880475997925,0.997124195098877,0.8915700912475586,0.0002043797285296023,0.8429096341133118,0.904468297958374,0.000309856201056391,0.9932236671447754,0.9980157017707825,0.9727492928504944,2.8954205845366232e-05,0.9751409292221069,0.9667788743972778,0.9751595258712769,0.9982218146324158,0.9396408796310425,7.654042565263808e-05,0.9345498085021973,0.938056468963623,5,test,Functional Groups
0.9997240304946899,0.999999463558197,0.9927374720573425,2.1105088308104314e-05,0.9643192887306213,0.9989473223686218,2.431196662655566e-05,0.9999936819076538,0.999998927116394,0.9980102777481079,6.071049938327633e-07,0.9997411966323853,0.9966258406639099,0.9999398589134216,0.9999989867210388,0.9961597919464111,2.5970302885980345e-06,0.9950023889541626,0.9972966313362122,6,subtrain,Functional Groups
0.9406114816665649,0.9971033334732056,0.9005969166755676,0.00018513943359721452,0.859185516834259,0.9113069772720337,0.00027390019386075437,0.9948651790618896,0.9984077215194702,0.9763628840446472,2.4356075300602242e-05,0.9785903096199036,0.9685714244842529,0.979769229888916,0.9985318183898926,0.9461202025413513,6.423162267310545e-05,0.9443472623825073,0.9437470436096191,6,validation,Functional Groups
0.9371157884597778,0.9970956444740295,0.8948809504508972,0.0001946712873177603,0.8547757863998413,0.9049767851829529,0.00029556339723058045,0.9934507012367249,0.9979937076568604,0.9727492928504944,2.9703502150368877e-05,0.9760071635246277,0.966397762298584,0.9770537614822388,0.9983009099960327,0.9426333904266357,7.115762127796188e-05,0.9426459074020386,0.9407275319099426,6,test,Functional Groups
0.9998307824134827,0.9999997019767761,0.9933344125747681,1.2351734767435119e-05,0.978875458240509,0.9985303282737732,1.4766686035727616e-05,0.9999957084655762,0.9999992847442627,0.9982689619064331,4.731450644612778e-07,0.999761164188385,0.9970821142196655,0.9999598264694214,0.9999995231628418,0.9962195158004761,1.938539980983478e-06,0.9963046908378601,0.9966809153556824,7,subtrain,Functional Groups
0.9338536262512207,0.9961777925491333,0.8934341669082642,0.00019998213974758983,0.8733903765678406,0.8995394110679626,0.0003122003108728677,0.9924569129943848,0.9975821375846863,0.972861111164093,3.4125849197153e-05,0.9769268035888672,0.967470645904541,0.975322961807251,0.9979497790336609,0.9418225288391113,7.79041220084764e-05,0.943385660648346,0.9365609288215637,7,validation,Functional Groups
0.9340044260025024,0.9964617490768433,0.8936075568199158,0.00020439596846699715,0.8692951202392578,0.8983029127120972,0.0003167920804116875,0.9933900833129883,0.9980384111404419,0.9721762537956238,3.2053965696832165e-05,0.9752983450889587,0.9655719995498657,0.9751139879226685,0.9981018900871277,0.939386248588562,8.035210339585319e-05,0.9432036876678467,0.9346858263015747,7,test,Functional Groups
0.9997307658195496,0.999999463558197,0.9928568601608276,1.8228523913421668e-05,0.9686585068702698,0.9984710812568665,2.125939317920711e-05,0.9999953508377075,0.9999992847442627,0.9983087182044983,4.99985048918461e-07,0.9997214674949646,0.9971422553062439,0.9999426603317261,0.9999993443489075,0.9961996078491211,2.527321839806973e-06,0.9952184557914734,0.9968996644020081,8,subtrain,Functional Groups
0.942223072052002,0.9969761371612549,0.9015519022941589,0.00018564824131317437,0.8670703768730164,0.9104204773902893,0.00028236754587851465,0.9943432211875916,0.9983712434768677,0.9744528532028198,2.9087052098475397e-05,0.9762570858001709,0.9696680903434753,0.9796775579452515,0.9984245300292969,0.9465181231498718,6.748078158125281e-05,0.9456010460853577,0.9425936341285706,8,validation,Functional Groups
0.9370702505111694,0.9967114925384521,0.8940532207489014,0.00020779322949238122,0.855051577091217,0.9058666229248047,0.0003174217417836189,0.9935867786407471,0.9980698823928833,0.9740226864814758,3.2101550459628925e-05,0.9744147658348083,0.9676681756973267,0.9763654470443726,0.9980791211128235,0.9421240091323853,7.74921354604885e-05,0.9406666159629822,0.9386924505233765,8,test,Functional Groups
0.999768078327179,0.9999996423721313,0.9928767681121826,1.7313128410023637e-05,0.9707943201065063,0.9987488985061646,2.0240244339220226e-05,0.9999945163726807,0.9999989867210388,0.9983087182044983,5.942759457866487e-07,0.9998009204864502,0.9967054724693298,0.9999520778656006,0.9999994039535522,0.9962990880012512,2.3295392566069495e-06,0.9954574108123779,0.9972972273826599,9,subtrain,Functional Groups
0.9395310282707214,0.9968344569206238,0.9006764888763428,0.0001743019965942949,0.8719474673271179,0.9076898694038391,0.00026826575049199164,0.9929914474487305,0.9976582527160645,0.9729406833648682,2.858251718862448e-05,0.9771432876586914,0.9672911763191223,0.9781090021133423,0.9984700083732605,0.9453243017196655,6.518932787002996e-05,0.9474487900733948,0.9376540780067444,9,validation,Functional Groups
0.9360702037811279,0.9966554641723633,0.8943079113960266,0.00018843247380573303,0.8636584877967834,0.9014809727668762,0.0002882010012399405,0.993251383304596,0.9980636239051819,0.972430944442749,2.885178037104197e-05,0.9760348796844482,0.9675411581993103,0.976537823677063,0.9983653426170349,0.9414873123168945,7.089837890816852e-05,0.9435509443283081,0.9365301728248596,9,test,Functional Groups
0.9997873306274414,0.9999996423721313,0.993155300617218,1.8252740119351074e-05,0.9691768288612366,0.9991063475608826,2.120768476743251e-05,0.9999954104423523,0.9999992847442627,0.9983684420585632,5.441388566396199e-07,0.9998407959938049,0.9969833493232727,0.9999531507492065,0.9999992847442627,0.996259331703186,2.4069868231890723e-06,0.9952206015586853,0.997376561164856,0,subtrain,Ghose-Crippen
0.9381355047225952,0.9971867799758911,0.8932749629020691,0.00020112721540499479,0.8552996516227722,0.9057113528251648,0.0002977226977236569,0.9943811893463135,0.998303234577179,0.9751691222190857,2.58314139500726e-05,0.9795312285423279,0.9687995910644531,0.9787342548370361,0.9986084699630737,0.9434142708778381,7.068782724672928e-05,0.9426771998405457,0.9400540590286255,0,validation,Ghose-Crippen
0.9337354898452759,0.9966344237327576,0.8909333944320679,0.0002157923299819231,0.855351984500885,0.9020529985427856,0.00033327392884530127,0.9930105209350586,0.9980854988098145,0.97319495677948,3.237027704017237e-05,0.975817859172821,0.9663342237472534,0.9741140604019165,0.998332142829895,0.9403412938117981,8.510889892932028e-05,0.939793586730957,0.9381200671195984,0,test,Ghose-Crippen
0.9998108148574829,0.9999996423721313,0.9930359125137329,1.4807473235123325e-05,0.974746584892273,0.9988480806350708,1.7525881048641168e-05,0.9999955892562866,0.9999992847442627,0.9981694221496582,4.791427272721194e-07,0.9996021389961243,0.9972612261772156,0.9999592304229736,0.999999463558197,0.9963389039039612,2.2363292373484e-06,0.9957715272903442,0.9968996047973633,1,subtrain,Ghose-Crippen
0.938094973564148,0.9966332316398621,0.8954237699508667,0.0002001334069063887,0.8675809502601624,0.9043761491775513,0.0003112441045232117,0.9923789501190186,0.9977502226829529,0.9729406833648682,3.4057822631439194e-05,0.9751980304718018,0.9677649736404419,0.9766175746917725,0.9984345436096191,0.9411062598228455,7.762351742712781e-05,0.9412420988082886,0.9386230111122131,1,validation,Ghose-Crippen
0.9339279532432556,0.9963136911392212,0.8921431303024292,0.00021563449990935624,0.8628526329994202,0.9001461863517761,0.0003347430028952658,0.9929800629615784,0.9977484941482544,0.9723672270774841,3.431447112234309e-05,0.9753647446632385,0.9682398438453674,0.9743130207061768,0.9982083439826965,0.938494861125946,8.479235111735761e-05,0.9420530796051025,0.9367209076881409,1,test,Ghose-Crippen
0.9996534585952759,0.9999994039535522,0.9925385117530823,2.63961646851385e-05,0.9550374150276184,0.9988878965377808,2.988775486301165e-05,0.999994158744812,0.9999990463256836,0.9985674023628235,6.377253498612845e-07,0.9997015595436096,0.9973006248474121,0.9999438524246216,0.9999992251396179,0.9966572523117065,2.8520078103611013e-06,0.9955563545227051,0.9974162578582764,2,subtrain,Ghose-Crippen
0.9388803243637085,0.9976392388343811,0.8973338603973389,0.00017920578829944134,0.846921443939209,0.9101596474647522,0.00027381250401958823,0.9937373399734497,0.9980677962303162,0.9742936491966248,2.620823033794295e-05,0.9780325293540955,0.9680977463722229,0.976733922958374,0.998608410358429,0.9438917636871338,6.817319808760658e-05,0.9436608552932739,0.9414103031158447,2,validation,Ghose-Crippen
0.9358188509941101,0.9970695972442627,0.897236704826355,0.00019207780133001506,0.8476455807685852,0.9084726572036743,0.00029108967282809317,0.9937953352928162,0.9981604814529419,0.9745320081710815,2.6760444598039612e-05,0.9765815734863281,0.9668424129486084,0.9757307171821594,0.9982604384422302,0.9418056607246399,7.226088928291574e-05,0.941199004650116,0.9375476837158203,2,test,Ghose-Crippen
0.9997784495353699,0.9999997019767761,0.9933344125747681,1.9340899598319083e-05,0.9671324491500854,0.9991660118103027,2.237154694739729e-05,0.9999933242797852,0.9999988675117493,0.9983286261558533,6.161716896713187e-07,0.999721348285675,0.9968644976615906,0.9999570846557617,0.9999995231628418,0.9962990880012512,2.4145149382093223e-06,0.9951996803283691,0.9970785975456238,3,subtrain,Ghose-Crippen
0.9369968771934509,0.9977584481239319,0.8936728835105896,0.00017649822984822094,0.8619561791419983,0.9005880355834961,0.0002677958400454372,0.9944663643836975,0.9981990456581116,0.9727815389633179,2.4737275452935137e-05,0.9766546487808228,0.9668043255805969,0.9781562089920044,0.9985337257385254,0.9426183700561523,6.688681605737656e-05,0.9414634108543396,0.9361482262611389,3,validation,Ghose-Crippen
0.9360576868057251,0.9972633719444275,0.891888439655304,0.00018331511819269508,0.863666832447052,0.9015445113182068,0.0002807270793709904,0.9939512014389038,0.9981396198272705,0.9720488786697388,2.711290835577529e-05,0.9753125905990601,0.9661436676979065,0.976864218711853,0.998358428478241,0.9415509700775146,7.043957157293335e-05,0.9413828253746033,0.9386288523674011,3,test,Ghose-Crippen
0.9998376369476318,0.9999998211860657,0.993155300617218,1.4964565707487054e-05,0.975548267364502,0.9991063475608826,1.753131436998956e-05,0.999996542930603,0.999999463558197,0.9984878301620483,4.492846414905216e-07,0.9998209476470947,0.9972414374351501,0.9999662637710571,0.9999995827674866,0.9964781999588013,2.122492105627316e-06,0.9958726167678833,0.9973965287208557,4,subtrain,Ghose-Crippen
0.9369310140609741,0.9970034956932068,0.8967767357826233,0.00020127900643274188,0.8707186579704285,0.9047505855560303,0.00030563041218556464,0.9939075708389282,0.998271107673645,0.9734182357788086,3.0052889997023158e-05,0.9760473966598511,0.9674448370933533,0.9770118594169617,0.998507022857666,0.9432550668716431,7.488172559533268e-05,0.9439401030540466,0.9425890445709229,4,validation,Ghose-Crippen
0.9339905977249146,0.9965055584907532,0.8935438394546509,0.0002150576183339581,0.8656179308891296,0.902370810508728,0.0003320281975902617,0.9934091567993164,0.9981088042259216,0.9722399115562439,3.328964885440655e-05,0.9749087691307068,0.9674776196479797,0.974756121635437,0.9980236887931824,0.9405322670936584,8.376689220312983e-05,0.9399681091308594,0.9370388984680176,4,test,Ghose-Crippen
0.9997314810752869,0.9999996423721313,0.9929762482643127,2.5020641260198317e-05,0.956872284412384,0.9992255568504333,2.863816189346835e-05,0.9999939799308777,0.9999989867210388,0.9980699419975281,6.050691467862634e-07,0.9996616840362549,0.9967654943466187,0.9999344348907471,0.9999991059303284,0.9958613514900208,3.0107316888461355e-06,0.9944899082183838,0.9971778988838196,5,subtrain,Ghose-Crippen
0.9374001622200012,0.9973292350769043,0.8985276818275452,0.00020081360707990825,0.8518518805503845,0.9102034568786621,0.00029488280415534973,0.9950727224349976,0.9986608028411865,0.9762833118438721,2.307846261828672e-05,0.9801170825958252,0.9710858464241028,0.9776453971862793,0.9986902475357056,0.9416633248329163,7.093695603543893e-05,0.9394083619117737,0.9417985081672668,5,validation,Ghose-Crippen
0.9342819452285767,0.9968227744102478,0.8913154006004333,0.00021686071704607457,0.8436005115509033,0.9078370332717896,0.00032392286811955273,0.9937232136726379,0.9982547163963318,0.9717942476272583,2.8447389922803268e-05,0.9751906991004944,0.9662707448005676,0.975124716758728,0.9984132051467896,0.9393225312232971,7.860118057578802e-05,0.9351364970207214,0.9388832449913025,5,test,Ghose-Crippen
0.9996978640556335,0.9999995827674866,0.9926976561546326,1.956879350473173e-05,0.9663508534431458,0.9987487196922302,2.2873107809573412e-05,0.999991774559021,0.9999985694885254,0.998149573802948,6.92019057169091e-07,0.9996216297149658,0.9963678121566772,0.9999318718910217,0.9999988675117493,0.9962195158004761,2.6081122541654622e-06,0.9951776266098022,0.9967997074127197,6,subtrain,Ghose-Crippen
0.9403859972953796,0.9970662593841553,0.8963788151741028,0.00018285633996129036,0.861065149307251,0.9089248776435852,0.00027425316511653364,0.9941482543945312,0.9982508420944214,0.9750895500183105,2.559725908213295e-05,0.9783341288566589,0.9676190614700317,0.9785674810409546,0.9984927773475647,0.9442896842956543,6.56175398034975e-05,0.942000150680542,0.9407277703285217,6,validation,Ghose-Crippen
0.936603307723999,0.9970947504043579,0.8944352269172668,0.00019182995310984552,0.8564820289611816,0.9061844348907471,0.00029328183154575527,0.993510365486145,0.9980289340019226,0.9738953113555908,2.76419086731039e-05,0.9759005308151245,0.9671599864959717,0.9756673574447632,0.9981823563575745,0.9419330358505249,7.378187001449987e-05,0.9435808658599854,0.9381200671195984,6,test,Ghose-Crippen
0.9997490644454956,0.9999995827674866,0.993135392665863,1.808781235013157e-05,0.9709761738777161,0.998629629611969,2.099055018334184e-05,0.999995231628418,0.9999992251396179,0.9983286261558533,5.161617195881263e-07,0.99978107213974,0.9970027208328247,0.9999475479125977,0.9999993443489075,0.9963189959526062,2.3816592147341e-06,0.9957520961761475,0.9969989061355591,7,subtrain,Ghose-Crippen
0.9345424175262451,0.9965387582778931,0.8927974700927734,0.00021425892191473395,0.8570137023925781,0.9034307599067688,0.00033196216099895537,0.9921778440475464,0.9973101019859314,0.9734182357788086,3.582807767088525e-05,0.977074146270752,0.967073917388916,0.975916862487793,0.9980559349060059,0.9426183700561523,8.169590000761673e-05,0.9390951991081238,0.9389458894729614,7,validation,Ghose-Crippen
0.9347574710845947,0.9965634942054749,0.8941168785095215,0.0002178157155867666,0.8541854023933411,0.9047861099243164,0.0003357714449521154,0.993341326713562,0.9979282021522522,0.9716032147407532,3.366303280927241e-05,0.974312961101532,0.9661436676979065,0.9750583171844482,0.9981741905212402,0.9407869577407837,8.429988520219922e-05,0.9372342228889465,0.9392012357711792,7,test,Ghose-Crippen
0.9994950294494629,0.9999991655349731,0.9920808672904968,2.8955337256775238e-05,0.9493854641914368,0.9985306262969971,3.2907242712099105e-05,0.9999940991401672,0.9999990463256836,0.9984081983566284,6.606371698580915e-07,0.999761164188385,0.9968048334121704,0.9999144673347473,0.9999986886978149,0.9959807395935059,3.2909131277847337e-06,0.9945080280303955,0.9968797564506531,8,subtrain,Ghose-Crippen
0.9379777908325195,0.9976545572280884,0.8968563675880432,0.0001777147117536515,0.8551180958747864,0.906366765499115,0.0002678993623703718,0.9941104650497437,0.9981911778450012,0.9744528532028198,2.6814075681613758e-05,0.976544976234436,0.9686358571052551,0.9785951972007751,0.9987041354179382,0.9439713358879089,6.318483065115288e-05,0.9408444166183472,0.9408444166183472,8,validation,Ghose-Crippen
0.9338856339454651,0.9974841475486755,0.8923341631889343,0.0001985717681236565,0.8436443209648132,0.9040234088897705,0.00030235989834181964,0.9938370585441589,0.9982093572616577,0.9721762537956238,2.958392542495858e-05,0.9759584665298462,0.9669694304466248,0.9758569002151489,0.9984108209609985,0.9391952157020569,7.426209776895121e-05,0.9372057318687439,0.9368481040000916,8,test,Ghose-Crippen
0.9957079887390137,0.9999796748161316,0.9812965393066406,6.679446232737973e-05,0.8826987147331238,0.9930294752120972,7.717021799180657e-05,0.9999319314956665,0.9999879598617554,0.9975327253341675,2.1026273770985426e-06,0.9993203282356262,0.9921606779098511,0.9994205236434937,0.9999908208847046,0.9935532808303833,8.26704672363121e-06,0.9891942143440247,0.9914942383766174,9,subtrain,Ghose-Crippen
0.9290245771408081,0.9982172250747681,0.8908078074455261,0.0001634276850381866,0.8161606192588806,0.9010962843894958,0.00023428673739545047,0.9930627346038818,0.9981304407119751,0.9727019667625427,2.0957731976523064e-05,0.9795769453048706,0.9595903754234314,0.9757416844367981,0.9988149404525757,0.9387186765670776,4.9804111768025905e-05,0.9426143169403076,0.9261232614517212,9,validation,Ghose-Crippen
0.9280962944030762,0.99811851978302,0.8846300840377808,0.00017016864148899913,0.8087882995605469,0.9019894599914551,0.0002438408846501261,0.9936314821243286,0.9984421730041504,0.9714758396148682,2.0394996681716293e-05,0.9776999950408936,0.9580130577087402,0.9748519659042358,0.9986634850502014,0.9369667768478394,5.328589759301394e-05,0.9391108155250549,0.9269269704818726,9,test,Ghose-Crippen
0.9997119307518005,0.9999995827674866,0.9929165244102478,2.0806861357414164e-05,0.9647282361984253,0.998907744884491,2.4139655579347163e-05,0.9999951720237732,0.9999992251396179,0.9983485341072083,5.376094236453355e-07,0.9997214674949646,0.997201681137085,0.9999407529830933,0.9999992251396179,0.9964383840560913,2.789619429677259e-06,0.9951601028442383,0.9970983266830444,0,subtrain,Laggner
0.9408406019210815,0.9973584413528442,0.8981297016143799,0.00019685784354805946,0.8522094488143921,0.9115100502967834,0.00029464418184943497,0.994189977645874,0.9983354806900024,0.9752486944198608,2.7231433705310337e-05,0.9771854281425476,0.9691171646118164,0.9789671301841736,0.9986119270324707,0.9458814263343811,7.04582707840018e-05,0.9427775740623474,0.9418031573295593,0,validation,Laggner
0.9372883439064026,0.9971234202384949,0.8970457315444946,0.00020533423230517656,0.8527900576591492,0.9072650074958801,0.00031533546280115843,0.9936705231666565,0.9983347654342651,0.9732586145401001,3.07906957459636e-05,0.9756097793579102,0.9680492877960205,0.9759187698364258,0.9984039068222046,0.9409779906272888,7.932863081805408e-05,0.9374722242355347,0.9392012357711792,0,test,Laggner
0.9997256994247437,0.9999996423721313,0.9925782680511475,2.1781332179671153e-05,0.9614774584770203,0.9993048906326294,2.5607496354496107e-05,0.9999901056289673,0.9999982714653015,0.9982888102531433,7.970556339387258e-07,0.9996019005775452,0.9966460466384888,0.9999495148658752,0.9999993443489075,0.996040403842926,3.023856379513745e-06,0.9938629865646362,0.9977542161941528,1,subtrain,Laggner
0.9388119578361511,0.9960266947746277,0.9007560610771179,0.00019494106527417898,0.8694592714309692,0.9066793918609619,0.0002940549748018384,0.9925622940063477,0.997704803943634,0.9723836183547974,2.778150883386843e-05,0.9763261079788208,0.9659388661384583,0.977577269077301,0.9983019828796387,0.9450855255126953,7.159348024288192e-05,0.9404083490371704,0.9447447657585144,1,validation,Laggner
0.9345561265945435,0.9956236481666565,0.8962180018424988,0.00021057565754745156,0.8606364130973816,0.90593022108078,0.00031624562689103186,0.9935634136199951,0.9981927871704102,0.9733859896659851,2.706696614040993e-05,0.9758163094520569,0.9662707448005676,0.9748960733413696,0.9979395866394043,0.9416146874427795,7.86302553024143e-05,0.9385152459144592,0.9406639337539673,1,test,Laggner
0.9998307228088379,0.9999997615814209,0.993354320526123,1.5273053577402607e-05,0.9735848903656006,0.9991261959075928,1.793040064512752e-05,0.999996542930603,0.9999994039535522,0.9986071586608887,4.826945314562181e-07,0.9998209476470947,0.9973601698875427,0.9999635219573975,0.9999995231628418,0.9966771602630615,2.1718665266234893e-06,0.9958721399307251,0.9973368048667908,2,subtrain,Laggner
0.9406172633171082,0.9970436692237854,0.9013131856918335,0.0001752286625560373,0.8729661703109741,0.9077766537666321,0.0002738379698712379,0.9942411184310913,0.9982156157493591,0.9746119976043701,2.6340760086895898e-05,0.977265477180481,0.9688119888305664,0.9768321514129639,0.9983848929405212,0.9446876049041748,7.203654240584001e-05,0.9454807639122009,0.938866376876831,2,validation,Laggner
0.9391708374023438,0.9968302845954895,0.8974277377128601,0.0001872070279205218,0.870864987373352,0.9035784602165222,0.0002923196880146861,0.993966281414032,0.9982405304908752,0.9738953113555908,2.831515303114429e-05,0.9774301052093506,0.968303382396698,0.9758263230323792,0.9980639815330505,0.9431427717208862,7.684459706069902e-05,0.9441319108009338,0.9393284320831299,2,test,Laggner
0.999799907207489,0.9999997615814209,0.9933741688728333,1.856124981713947e-05,0.9704719185829163,0.9991858601570129,2.1541798560065217e-05,0.9999950528144836,0.9999991655349731,0.9982888102531433,5.424146820587339e-07,0.9997413158416748,0.9970431327819824,0.9999526739120483,0.9999993443489075,0.9966572523117065,2.4377775389439194e-06,0.9955582022666931,0.9977741837501526,3,subtrain,Laggner
0.9408334493637085,0.9975445866584778,0.8970155119895935,0.00019587192218750715,0.8579792976379395,0.9082962274551392,0.00029387700487859547,0.9945417642593384,0.9984525442123413,0.9738161563873291,2.7343588953954168e-05,0.9757328033447266,0.9675190448760986,0.9788692593574524,0.9985891580581665,0.9467568397521973,7.111553713912144e-05,0.9417691230773926,0.9439408183097839,3,validation,Laggner
0.938494861125946,0.9968100190162659,0.8976824283599854,0.0002044438588200137,0.8598085641860962,0.9079005718231201,0.00031240080716088414,0.9938096404075623,0.9982446432113647,0.9735769629478455,3.0287448680610396e-05,0.976159930229187,0.9675411581993103,0.9767704606056213,0.9984094500541687,0.9421240091323853,7.773947436362505e-05,0.939213216304779,0.941363513469696,3,test,Laggner
0.9997665286064148,0.9999997019767761,0.9928568601608276,2.030320138146635e-05,0.9647766947746277,0.9992254972457886,2.3471575332223438e-05,0.9999951124191284,0.9999991059303284,0.9985076785087585,5.593337277787214e-07,0.999800980091095,0.9968842267990112,0.9999526739120483,0.9999993443489075,0.9963189959526062,2.613857532196562e-06,0.9953963756561279,0.996919572353363,4,subtrain,Laggner
0.9409009218215942,0.9976658821105957,0.902506947517395,0.00018308052676729858,0.8628262281417847,0.9114235639572144,0.0002809095603879541,0.9938517212867737,0.9983692765235901,0.9735773801803589,2.7841982955578715e-05,0.9787900447845459,0.9673653841018677,0.9778508543968201,0.9985606074333191,0.9462793469429016,7.041131902951747e-05,0.9419113397598267,0.9412372708320618,4,validation,Laggner
0.9374220371246338,0.9967195987701416,0.8970457315444946,0.00019870168762281537,0.8573569059371948,0.9092353582382202,0.0003037431451957673,0.9938287734985352,0.9981577396392822,0.9736406207084656,2.836659041349776e-05,0.9757692217826843,0.966905951499939,0.9754964113235474,0.998508870601654,0.9423150420188904,7.678916153963655e-05,0.9391320943832397,0.9400280117988586,4,test,Laggner
0.9998682737350464,0.9999998807907104,0.9933344125747681,1.1039174751203973e-05,0.98102867603302,0.9991262555122375,1.3404249330051243e-05,0.9999953508377075,0.9999991655349731,0.9982291460037231,4.7073714881662454e-07,0.999761164188385,0.9968845248222351,0.999959409236908,0.9999994039535522,0.9961399435997009,1.8918020714409067e-06,0.9958697557449341,0.9967207908630371,5,subtrain,Laggner
0.9428012371063232,0.9974486827850342,0.9034619927406311,0.00017236944404430687,0.8892974257469177,0.9032899141311646,0.0002646489010658115,0.9947623610496521,0.9985447525978088,0.9769995808601379,2.545093411754351e-05,0.9796523451805115,0.9714035987854004,0.9793965816497803,0.9985969662666321,0.947393536567688,6.680056685581803e-05,0.9519948363304138,0.942911684513092,5,validation,Laggner
0.9378105998039246,0.9961557984352112,0.8970457315444946,0.00019289580814074725,0.8811302185058594,0.8998919725418091,0.000303134904243052,0.9932116866111755,0.9980570673942566,0.9729402661323547,3.174242010572925e-05,0.9761142134666443,0.9682398438453674,0.9758138656616211,0.9979668855667114,0.9421877264976501,7.855438889237121e-05,0.9449388384819031,0.9386288523674011,5,test,Laggner
0.9997337460517883,0.9999995827674866,0.9928170442581177,2.0462459360715002e-05,0.9650640487670898,0.9990863800048828,2.363023486395832e-05,0.9999938011169434,0.999998927116394,0.998129665851593,5.946732244410668e-07,0.9997212290763855,0.9965662956237793,0.9999374151229858,0.999998927116394,0.996120035648346,2.569071966718184e-06,0.994961142539978,0.9969388842582703,6,subtrain,Laggner
0.942138671875,0.9971855282783508,0.9013927578926086,0.00018998172890860587,0.8590729236602783,0.9138478636741638,0.0002852409379556775,0.9940534234046936,0.9981808066368103,0.9742140769958496,2.7165404389961623e-05,0.9770796895027161,0.9676190614700317,0.9788682460784912,0.998469352722168,0.9454038739204407,6.787363963667303e-05,0.9445992112159729,0.9428730607032776,6,validation,Laggner
0.9387144446372986,0.9972070455551147,0.898128092288971,0.0002034390636254102,0.8575444221496582,0.9113964438438416,0.0003109210229013115,0.9932445883750916,0.9979524612426758,0.9735133051872253,3.078243025811389e-05,0.9754644632339478,0.9672235250473022,0.9761792421340942,0.9982690215110779,0.9424423575401306,7.671511411899701e-05,0.9417500495910645,0.9397736191749573,6,test,Laggner
0.9997653961181641,0.9999996423721313,0.9931155443191528,1.780530328687746e-05,0.9700663685798645,0.9989076852798462,2.0866964405286126e-05,0.9999954700469971,0.9999992847442627,0.9983286261558533,5.163245191397436e-07,0.999761164188385,0.9971019625663757,0.9999417066574097,0.9999991655349731,0.9961399435997009,2.541454705351498e-06,0.9956129193305969,0.9968001842498779,7,subtrain,Laggner
0.9348671436309814,0.9964306354522705,0.8945483565330505,0.0002065984153887257,0.8603157997131348,0.9043837189674377,0.0003186203830409795,0.9928228855133057,0.9978528618812561,0.9723836183547974,3.3875363442348316e-05,0.9755043387413025,0.9668359160423279,0.9758204221725464,0.9983364343643188,0.9430959224700928,7.795485726092011e-05,0.9382471442222595,0.9421257376670837,7,validation,Laggner
